

Measurement ID,6441,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1266,
Program,167 - MSM_Rate_1C,
Start Time,8/26/2020 12:00:37 PM,
End Time,8/27/2020 6:30:55 AM,
Test section,TS006129,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
8,CHA,150.054,7350.397,1,1,MSM_Rate_1C,3.53035,1.66977,0.06963,0,0.24249,5.89485,-0.2
8,CHA,151.071,7351.414,1,1,MSM_Rate_1C,3.53079,1.66977,0.07006,0,0.24399,5.89559,-0.2
8,CHA,152.027,7352.37,1,1,MSM_Rate_1C,3.53124,1.67012,0.07056,0,0.24575,5.8976,-0.2
8,CHA,153.012,7353.355,1,1,MSM_Rate_1C,3.53168,1.66977,0.07096,0,0.24717,5.89708,-0.2
8,CHA,154.031,7354.374,1,1,MSM_Rate_1C,3.53201,1.66977,0.07146,0,0.24895,5.8989,-0.2
8,CHA,155.071,7355.414,1,1,MSM_Rate_1C,3.53246,1.66977,0.07196,0,0.25069,5.89838,-0.2
8,CHA,156.032,7356.375,1,1,MSM_Rate_1C,3.5329,1.66977,0.07234,0,0.25207,5.89912,-0.2
8,CHA,156.64,7356.983,1,1,MSM_Rate_1C,3.53313,1.67012,0.07266,0,0.25318,5.89931,-0.2
8,CHA,157.046,7357.389,1,1,MSM_Rate_1C,3.53335,1.66977,0.07288,0,0.25396,5.89968,-0.2
8,CHA,158.03,7358.373,1,1,MSM_Rate_1C,3.53368,1.67012,0.0733,0,0.25543,5.90168,-0.2
8,CHA,159.01,7359.353,1,1,MSM_Rate_1C,3.53413,1.67012,0.0738,0,0.25719,5.90224,-0.2
8,CHA,160.043,7360.386,1,1,MSM_Rate_1C,3.53457,1.66977,0.07427,0,0.25889,5.90172,-0.1
8,CHA,161.023,7361.366,1,1,MSM_Rate_1C,3.5349,1.66977,0.07464,0,0.26019,5.90246,-0.1
8,CHA,162.026,7362.369,1,1,MSM_Rate_1C,3.53524,1.66977,0.07519,0,0.26214,5.90302,-0.1
8,CHA,163.008,7363.351,1,1,MSM_Rate_1C,3.53568,1.66977,0.07556,0,0.26342,5.90376,-0.1
8,CHA,164.003,7364.346,1,1,MSM_Rate_1C,3.53602,1.67012,0.07607,0,0.26524,5.90558,-0.1
8,CHA,165.057,7365.4,1,1,MSM_Rate_1C,3.53646,1.66977,0.07658,0,0.26702,5.90506,-0.1
8,CHA,166.034,7366.377,1,1,MSM_Rate_1C,3.53679,1.67012,0.07696,0,0.26838,5.90688,-0.1
8,CHA,167.058,7367.401,1,1,MSM_Rate_1C,3.53724,1.67012,0.07744,0,0.27009,5.90763,-0.1
8,CHA,168.073,7368.416,1,1,MSM_Rate_1C,3.53757,1.67012,0.07792,0,0.27179,5.90818,-0.1
8,CHA,169.072,7369.415,1,1,MSM_Rate_1C,3.53802,1.66977,0.07845,0,0.27367,5.90766,-0.1
8,CHA,170.029,7370.372,1,1,MSM_Rate_1C,3.53846,1.66977,0.07883,0,0.27501,5.9084,-0.1
8,CHA,171.025,7371.368,1,1,MSM_Rate_1C,3.5388,1.66977,0.07937,0,0.27691,5.91022,-0.1
8,CHA,172.002,7372.345,1,1,MSM_Rate_1C,3.53913,1.66977,0.07976,0,0.27827,5.90952,-0.1
8,CHA,173.043,7373.386,1,1,MSM_Rate_1C,3.53957,1.67012,0.08028,0,0.28012,5.91152,-0.1
8,CHA,174.025,7374.368,1,1,MSM_Rate_1C,3.5398,1.66977,0.08076,0,0.28183,5.91063,-0.1
8,CHA,175.004,7375.347,1,1,MSM_Rate_1C,3.54024,1.66977,0.08112,0,0.2831,5.91137,-0.1
8,CHA,176.047,7376.39,1,1,MSM_Rate_1C,3.54057,1.66977,0.08162,0,0.28489,5.91193,-0.1
8,CHA,177.011,7377.354,1,1,MSM_Rate_1C,3.54091,1.67012,0.08212,0,0.28665,5.91249,-0.1
8,CHA,178.06,7378.403,1,1,MSM_Rate_1C,3.54135,1.66977,0.08259,0,0.28831,5.9145,-0.1
8,CHA,178.978,7379.321,1,1,MSM_Rate_1C,3.54169,1.67012,0.08299,0,0.28974,5.91505,-0.1
8,CHA,180.025,7380.368,1,1,MSM_Rate_1C,3.54202,1.66977,0.08348,0,0.29146,5.91434,-0.1
8,CHA,181.032,7381.375,1,1,MSM_Rate_1C,3.54235,1.66977,0.084,0,0.29332,5.9149,-0.1
8,CHA,182.01,7382.353,1,1,MSM_Rate_1C,3.54269,1.67012,0.08437,0,0.29463,5.91672,-0.1
8,CHA,183.001,7383.344,1,1,MSM_Rate_1C,3.54313,1.67012,0.08492,0,0.29654,5.91601,-0.1
8,CHA,183.001,7383.344,1,1,MSM_Rate_1C,3.54313,1.67012,0.08492,0,0.29654,5.91601,-0.1
8,CHA,184.046,7384.389,1,1,MSM_Rate_1C,3.54347,1.67012,0.08541,0,0.2983,5.91657,-0.1
8,CHA,185.039,7385.382,1,1,MSM_Rate_1C,3.5438,1.66977,0.08579,0,0.29966,5.91731,-0.1
8,CHA,186.027,7386.37,1,1,MSM_Rate_1C,3.54413,1.67012,0.08631,0,0.30149,5.91768,-0.1
8,CHA,187.019,7387.362,1,1,MSM_Rate_1C,3.54447,1.67012,0.08676,0,0.30307,5.91969,-0.1
8,CHA,188.025,7388.368,1,1,MSM_Rate_1C,3.5448,1.67012,0.08725,0,0.30481,5.92007,-0.1
8,CHA,189.042,7389.385,1,1,MSM_Rate_1C,3.54513,1.67012,0.08768,0,0.30633,5.92081,-0.1
8,CHA,190.019,7390.362,1,1,MSM_Rate_1C,3.54536,1.66977,0.08816,0,0.30805,5.91991,-0.1
8,CHA,191.009,7391.352,1,1,MSM_Rate_1C,3.5458,1.66977,0.08864,0,0.30975,5.92047,-0.1
8,CHA,192.051,7392.394,1,1,MSM_Rate_1C,3.54602,1.67012,0.08912,0,0.31146,5.92103,-0.1
8,CHA,193.06,7393.403,1,1,MSM_Rate_1C,3.54636,1.66977,0.08954,0,0.31294,5.92158,-0.1
8,CHA,194.06,7394.403,1,1,MSM_Rate_1C,3.54669,1.67012,0.09005,0,0.31473,5.92195,-0.1
8,CHA,195.012,7395.355,1,1,MSM_Rate_1C,3.54691,1.67012,0.09048,0,0.31627,5.92378,-0.1
8,CHA,196.025,7396.368,1,1,MSM_Rate_1C,3.54725,1.66977,0.09088,0,0.3177,5.92307,-0.1
8,CHA,197.036,7397.379,1,1,MSM_Rate_1C,3.54758,1.67012,0.09143,0,0.31964,5.92471,-0.1
8,CHA,198.022,7398.365,1,1,MSM_Rate_1C,3.5478,1.67012,0.09181,0,0.32101,5.92527,-0.1
8,CHA,199.006,7399.349,1,1,MSM_Rate_1C,3.54813,1.66977,0.09233,0,0.32284,5.92582,-0.1
8,CHA,200.07,7400.413,1,1,MSM_Rate_1C,3.54847,1.67012,0.09283,0,0.32463,5.92638,-0.1
8,CHA,201.039,7401.382,1,1,MSM_Rate_1C,3.54869,1.67012,0.0932,0,0.32592,5.92675,-0.1
8,CHA,202.038,7402.381,1,1,MSM_Rate_1C,3.54902,1.66977,0.09371,0,0.32775,5.92604,-0.1
8,CHA,203.05,7403.393,1,1,MSM_Rate_1C,3.54936,1.66977,0.09419,0,0.32942,5.92641,-0.1
8,CHA,204.065,7404.408,1,1,MSM_Rate_1C,3.54958,1.66977,0.09468,0,0.33119,5.92824,-0.1
8,CHA,205.027,7405.37,1,1,MSM_Rate_1C,3.54991,1.66977,0.09508,0,0.33261,5.92752,0
8,CHA,206.026,7406.369,1,1,MSM_Rate_1C,3.55014,1.67012,0.09558,0,0.33438,5.9279,0
8,CHA,207.038,7407.381,1,1,MSM_Rate_1C,3.55047,1.67012,0.09602,0,0.33593,5.92972,0
8,CHA,208.03,7408.373,1,1,MSM_Rate_1C,3.55069,1.67012,0.09649,0,0.3376,5.92864,0
8,CHA,209.023,7409.366,1,1,MSM_Rate_1C,3.55091,1.67012,0.09691,0,0.33911,5.93046,0
8,CHA,210.01,7410.353,1,1,MSM_Rate_1C,3.55114,1.66977,0.09739,0,0.34081,5.92957,0
8,CHA,211.089,7411.432,1,1,MSM_Rate_1C,3.55147,1.66977,0.09788,0,0.34255,5.93012,0
8,CHA,212.039,7412.382,1,1,MSM_Rate_1C,3.5518,1.67012,0.09832,0,0.34411,5.93195,0
8,CHA,213.018,7413.361,1,1,MSM_Rate_1C,3.55203,1.67012,0.09884,0,0.34595,5.93087,0
8,CHA,214.043,7414.386,1,1,MSM_Rate_1C,3.55225,1.67012,0.09927,0,0.34748,5.93269,0
8,CHA,214.991,7415.334,1,1,MSM_Rate_1C,3.55247,1.67012,0.09976,0,0.34922,5.93179,0
8,CHA,216.009,7416.352,1,1,MSM_Rate_1C,3.55269,1.66977,0.10018,0,0.3507,5.93217,0
8,CHA,217.011,7417.354,1,1,MSM_Rate_1C,3.55303,1.67012,0.1007,0,0.35256,5.93254,0
8,CHA,217.522,7417.865,1,1,MSM_Rate_1C,3.55314,1.67012,0.10091,0,0.35331,5.93418,0
8,CHA,218.035,7418.378,1,1,MSM_Rate_1C,3.55325,1.67012,0.10118,0,0.35425,5.93436,0
8,CHA,219.048,7419.391,1,1,MSM_Rate_1C,3.55336,1.66977,0.1016,0,0.35576,5.93328,0
8,CHA,220.068,7420.411,1,1,MSM_Rate_1C,3.55369,1.66977,0.10207,0,0.35743,5.93384,0
8,CHA,220.994,7421.337,1,1,MSM_Rate_1C,3.55392,1.66977,0.10255,0,0.35913,5.93421,0
8,CHA,221.992,7422.335,1,1,MSM_Rate_1C,3.55414,1.66977,0.10294,0,0.36052,5.93458,0
8,CHA,223.078,7423.421,1,1,MSM_Rate_1C,3.55436,1.67012,0.10349,0,0.36249,5.93495,0
8,CHA,224.053,7424.396,1,1,MSM_Rate_1C,3.55458,1.66977,0.1039,0,0.36394,5.93532,0
8,CHA,225.039,7425.382,1,1,MSM_Rate_1C,3.55481,1.66977,0.10442,0,0.36579,5.93569,0
8,CHA,226.016,7426.359,1,1,MSM_Rate_1C,3.55503,1.66977,0.10479,0,0.36708,5.93606,0
8,CHA,227.056,7427.399,1,1,MSM_Rate_1C,3.55525,1.67012,0.10527,0,0.36879,5.93771,0
8,CHA,228.087,7428.43,1,1,MSM_Rate_1C,3.55547,1.66977,0.10574,0,0.37048,5.93681,0
8,CHA,229.048,7429.391,1,1,MSM_Rate_1C,3.55558,1.67012,0.10626,0,0.37231,5.93699,0
8,CHA,230.045,7430.388,1,1,MSM_Rate_1C,3.55592,1.67012,0.10665,0,0.3737,5.93882,0
8,CHA,231.079,7431.422,1,1,MSM_Rate_1C,3.55614,1.67012,0.10713,0,0.37542,5.93919,0
8,CHA,232.008,7432.351,1,1,MSM_Rate_1C,3.55625,1.67012,0.10761,0,0.37712,5.93938,0
8,CHA,233.018,7433.361,1,1,MSM_Rate_1C,3.55647,1.66977,0.10808,0,0.37879,5.93848,0
8,CHA,234.165,7434.508,1,1,MSM_Rate_1C,3.5567,1.66977,0.10857,0,0.38052,5.93885,0
8,CHA,235.099,7435.442,1,1,MSM_Rate_1C,3.55692,1.66977,0.10906,0,0.38229,5.93922,0
8,CHA,236.033,7436.376,1,1,MSM_Rate_1C,3.55703,1.67012,0.10953,0,0.38393,5.94068,0
8,CHA,237.002,7437.345,1,1,MSM_Rate_1C,3.55725,1.66977,0.10995,0,0.38543,5.93978,0
8,CHA,238.07,7438.413,1,1,MSM_Rate_1C,3.55747,1.66977,0.11046,0,0.38725,5.94142,0
8,CHA,239.002,7439.345,1,1,MSM_Rate_1C,3.5577,1.67012,0.1109,0,0.38882,5.94161,0
8,CHA,240.065,7440.408,1,1,MSM_Rate_1C,3.55781,1.66977,0.11139,0,0.39056,5.94071,0
8,CHA,241.03,7441.373,1,1,MSM_Rate_1C,3.55803,1.66977,0.11179,0,0.392,5.94108,0
8,CHA,242.011,7442.354,1,1,MSM_Rate_1C,3.55814,1.67012,0.11224,0,0.39358,5.94253,0
8,CHA,243.024,7443.367,1,1,MSM_Rate_1C,3.55836,1.67012,0.11272,0,0.39529,5.94291,0
8,CHA,244.005,7444.348,1,1,MSM_Rate_1C,3.55847,1.67012,0.11315,0,0.39682,5.94309,0
8,CHA,245.029,7445.372,1,1,MSM_Rate_1C,3.5587,1.66977,0.11368,0,0.39872,5.94346,0
8,CHA,245.993,7446.336,1,1,MSM_Rate_1C,3.55881,1.66977,0.11408,0,0.40014,5.94238,0
8,CHA,247.039,7447.382,1,1,MSM_Rate_1C,3.55903,1.67012,0.11456,0,0.40184,5.94402,0.1
8,CHA,248.051,7448.394,1,1,MSM_Rate_1C,3.55925,1.67012,0.11509,0,0.40374,5.94439,0.1
8,CHA,249.065,7449.408,1,1,MSM_Rate_1C,3.55936,1.67012,0.11552,0,0.40524,5.94458,0.1
8,CHA,250.005,7450.348,1,1,MSM_Rate_1C,3.55959,1.67012,0.11593,0,0.40674,5.94495,0.1
8,CHA,251.019,7451.362,1,1,MSM_Rate_1C,3.5597,1.67012,0.11647,0,0.40866,5.94513,0.1
8,CHA,252.041,7452.384,1,1,MSM_Rate_1C,3.55981,1.67012,0.11695,0,0.41033,5.94532,0.1
8,CHA,253.031,7453.374,1,1,MSM_Rate_1C,3.55992,1.66977,0.11737,0,0.41183,5.94423,0.1
8,CHA,254.008,7454.351,1,1,MSM_Rate_1C,3.56014,1.66977,0.11786,0,0.41359,5.94588,0.1
8,CHA,255.044,7455.387,1,1,MSM_Rate_1C,3.56025,1.67012,0.11834,0,0.4153,5.94479,0.1
8,CHA,256.011,7456.354,1,1,MSM_Rate_1C,3.56048,1.66977,0.11877,0,0.41684,5.94516,0.1
8,CHA,257.097,7457.44,1,1,MSM_Rate_1C,3.56059,1.66977,0.11923,0,0.41845,5.94535,0.1
8,CHA,257.999,7458.342,1,1,MSM_Rate_1C,3.5607,1.66977,0.11964,0,0.41993,5.94553,0.1
8,CHA,259.083,7459.426,1,1,MSM_Rate_1C,3.56092,1.66977,0.12016,0,0.42179,5.9459,0.1
8,CHA,260.048,7460.391,1,1,MSM_Rate_1C,3.56103,1.67012,0.12066,0,0.42357,5.94736,0.1
8,CHA,261.036,7461.379,1,1,MSM_Rate_1C,3.56114,1.67012,0.1211,0,0.42511,5.94755,0.1
8,CHA,262.026,7462.369,1,1,MSM_Rate_1C,3.56125,1.66977,0.12158,0,0.42684,5.94646,0.1
8,CHA,263.018,7463.361,1,1,MSM_Rate_1C,3.56137,1.66977,0.12199,0,0.42829,5.94665,0.1
8,CHA,264.001,7464.344,1,1,MSM_Rate_1C,3.56159,1.66977,0.1225,0,0.43011,5.94811,0.1
8,CHA,265.108,7465.451,1,1,MSM_Rate_1C,3.5617,1.67012,0.12299,0,0.43184,5.94848,0.1
8,CHA,266.095,7466.438,1,1,MSM_Rate_1C,3.56181,1.67012,0.12341,0,0.43335,5.94866,0.1
8,CHA,267.008,7467.351,1,1,MSM_Rate_1C,3.56192,1.67012,0.12389,0,0.43508,5.94885,0.1
8,CHA,268.044,7468.387,1,1,MSM_Rate_1C,3.56203,1.66977,0.12437,0,0.43679,5.94903,0.1
8,CHA,269.029,7469.372,1,1,MSM_Rate_1C,3.56214,1.67012,0.12478,0,0.43824,5.94922,0.1
8,CHA,270.012,7470.355,1,1,MSM_Rate_1C,3.56237,1.67012,0.12524,0,0.43987,5.9494,0.1
8,CHA,271.017,7471.36,1,1,MSM_Rate_1C,3.56248,1.66977,0.12572,0,0.44157,5.94832,0.1
8,CHA,272.094,7472.437,1,1,MSM_Rate_1C,3.56259,1.67012,0.12619,0,0.44324,5.94996,0.1
8,CHA,273.035,7473.378,1,1,MSM_Rate_1C,3.5627,1.66977,0.12667,0,0.44497,5.95015,0.1
8,CHA,274.074,7474.417,1,1,MSM_Rate_1C,3.56281,1.67012,0.1271,0,0.44651,5.95033,0.1
8,CHA,275.04,7475.383,1,1,MSM_Rate_1C,3.56292,1.67012,0.1276,0,0.44829,5.95052,0.1
8,CHA,276.046,7476.389,1,1,MSM_Rate_1C,3.56303,1.66977,0.128,0,0.44972,5.94943,0.1
8,CHA,276.926,7477.269,1,1,MSM_Rate_1C,3.56314,1.67012,0.12844,0,0.45126,5.95089,0.1
8,CHA,277.063,7477.406,1,1,MSM_Rate_1C,3.56314,1.67012,0.12854,0,0.45163,5.95089,0.1
8,CHA,277.996,7478.339,1,1,MSM_Rate_1C,3.56326,1.67012,0.12898,0,0.45319,5.9498,0.1
8,CHA,279.041,7479.384,1,1,MSM_Rate_1C,3.56337,1.67012,0.12947,0,0.45495,5.94999,0.1
8,CHA,280.046,7480.389,1,1,MSM_Rate_1C,3.56348,1.67012,0.12991,0,0.4565,5.95145,0.1
8,CHA,281.023,7481.366,1,1,MSM_Rate_1C,3.56348,1.66977,0.13039,0,0.45824,5.95145,0.1
8,CHA,282.017,7482.36,1,1,MSM_Rate_1C,3.5637,1.66977,0.13081,0,0.45973,5.95054,0.1
8,CHA,283.005,7483.348,1,1,MSM_Rate_1C,3.56381,1.67012,0.13131,0,0.46152,5.952,0.1
8,CHA,283.995,7484.338,1,1,MSM_Rate_1C,3.56381,1.67012,0.1317,0,0.4629,5.952,0.1
8,CHA,285.04,7485.383,1,1,MSM_Rate_1C,3.56392,1.67012,0.13221,0,0.46472,5.95219,0.2
8,CHA,286.037,7486.38,1,1,MSM_Rate_1C,3.56403,1.67012,0.13272,0,0.46652,5.9511,0.2
8,CHA,287.018,7487.361,1,1,MSM_Rate_1C,3.56415,1.66977,0.13311,0,0.46791,5.95129,0.2
8,CHA,288.016,7488.359,1,1,MSM_Rate_1C,3.56426,1.67012,0.13364,0,0.46979,5.95275,0.2
8,CHA,289.006,7489.349,1,1,MSM_Rate_1C,3.56437,1.66977,0.13406,0,0.47132,5.95166,0.2
8,CHA,290.012,7490.355,1,1,MSM_Rate_1C,3.56437,1.66977,0.13456,0,0.4731,5.95184,0.2
8,CHA,291.058,7491.401,1,1,MSM_Rate_1C,3.56448,1.66977,0.13505,0,0.47482,5.95312,0.2
8,CHA,292.026,7492.369,1,1,MSM_Rate_1C,3.56459,1.66977,0.13546,0,0.47629,5.95203,0.2
8,CHA,293.031,7493.374,1,1,MSM_Rate_1C,3.5647,1.66977,0.13596,0,0.47807,5.95222,0.2
8,CHA,294.023,7494.366,1,1,MSM_Rate_1C,3.56481,1.67012,0.13637,0,0.47954,5.95368,0.2
8,CHA,295.008,7495.351,1,1,MSM_Rate_1C,3.56481,1.67012,0.13688,0,0.48136,5.95386,0.2
8,CHA,296.053,7496.396,1,1,MSM_Rate_1C,3.56492,1.67012,0.13736,0,0.48308,5.95386,0.2
8,CHA,297.036,7497.379,1,1,MSM_Rate_1C,3.56503,1.67012,0.13773,0,0.48437,5.95405,0.2
8,CHA,297.993,7498.336,1,1,MSM_Rate_1C,3.56515,1.66977,0.13821,0,0.48609,5.95296,0.2
8,CHA,299.068,7499.411,1,1,MSM_Rate_1C,3.56526,1.67012,0.13869,0,0.48782,5.95442,0.2
8,CHA,300.033,7500.376,1,1,MSM_Rate_1C,3.56526,1.66977,0.13921,0,0.48965,5.95314,0.2
8,CHA,301.026,7501.369,1,1,MSM_Rate_1C,3.56537,1.66977,0.13964,0,0.49119,5.95333,0.2
8,CHA,302.07,7502.413,1,1,MSM_Rate_1C,3.56548,1.67012,0.14015,0,0.493,5.95479,0.2
8,CHA,303.075,7503.418,1,1,MSM_Rate_1C,3.56548,1.66977,0.14058,0,0.49454,5.95351,0.2
8,CHA,304.023,7504.366,1,1,MSM_Rate_1C,3.56559,1.66977,0.14106,0,0.49625,5.9537,0.2
8,CHA,305.06,7505.403,1,1,MSM_Rate_1C,3.5657,1.66977,0.14149,0,0.49778,5.95389,0.2
8,CHA,306.137,7506.48,1,1,MSM_Rate_1C,3.56581,1.67012,0.14201,0,0.49963,5.95535,0.2
8,CHA,306.996,7507.339,1,1,MSM_Rate_1C,3.56581,1.67012,0.14235,0,0.50086,5.95535,0.2
8,CHA,308.054,7508.397,1,1,MSM_Rate_1C,3.56592,1.66977,0.14287,0,0.5027,5.95426,0.2
8,CHA,309.031,7509.374,1,1,MSM_Rate_1C,3.56592,1.67012,0.14338,0,0.50452,5.95553,0.2
8,CHA,310.031,7510.374,1,1,MSM_Rate_1C,3.56604,1.66977,0.1438,0,0.50602,5.95444,0.2
8,CHA,311.017,7511.36,1,1,MSM_Rate_1C,3.56615,1.67012,0.14426,0,0.50767,5.9559,0.2
8,CHA,312,7512.343,1,1,MSM_Rate_1C,3.56626,1.66977,0.14476,0,0.50946,5.95463,0.2
8,CHA,313.02,7513.363,1,1,MSM_Rate_1C,3.56626,1.66977,0.14519,0,0.51097,5.95481,0.2
8,CHA,314.012,7514.355,1,1,MSM_Rate_1C,3.56637,1.66977,0.1457,0,0.51279,5.95481,0.2
8,CHA,315.007,7515.35,1,1,MSM_Rate_1C,3.56637,1.66977,0.1461,0,0.51423,5.955,0.2
8,CHA,316.019,7516.362,1,1,MSM_Rate_1C,3.56648,1.67012,0.14662,0,0.51607,5.95646,0.2
8,CHA,317.014,7517.357,1,1,MSM_Rate_1C,3.56648,1.66977,0.14704,0,0.51757,5.95519,0.3
8,CHA,318.08,7518.423,1,1,MSM_Rate_1C,3.5667,1.67012,0.14754,0,0.51936,5.95683,0.3
8,CHA,319.058,7519.401,1,1,MSM_Rate_1C,3.5667,1.67012,0.14797,0,0.52091,5.95683,0.3
8,CHA,320.025,7520.368,1,1,MSM_Rate_1C,3.5667,1.66977,0.14848,0,0.52271,5.95556,0.3
8,CHA,321.006,7521.349,1,1,MSM_Rate_1C,3.56681,1.67012,0.14889,0,0.52419,5.95702,0.3
8,CHA,322.062,7522.405,1,1,MSM_Rate_1C,3.56681,1.67012,0.14942,0,0.52608,5.95702,0.3
8,CHA,323.072,7523.415,1,1,MSM_Rate_1C,3.56692,1.67012,0.14983,0,0.52753,5.9572,0.3
8,CHA,323.996,7524.339,1,1,MSM_Rate_1C,3.56692,1.66977,0.15033,0,0.52931,5.95593,0.3
8,CHA,325.047,7525.39,1,1,MSM_Rate_1C,3.56704,1.67012,0.15081,0,0.53103,5.95611,0.3
8,CHA,326.047,7526.39,1,1,MSM_Rate_1C,3.56715,1.67012,0.15122,0,0.53249,5.95758,0.3
8,CHA,327.03,7527.373,1,1,MSM_Rate_1C,3.56715,1.66977,0.15173,0,0.53432,5.9563,0.3
8,CHA,328.017,7528.36,1,1,MSM_Rate_1C,3.56715,1.67012,0.15216,0,0.53584,5.95758,0.3
8,CHA,328.988,7529.331,1,1,MSM_Rate_1C,3.56726,1.67012,0.15264,0,0.53757,5.95649,0.3
8,CHA,330.058,7530.401,1,1,MSM_Rate_1C,3.56737,1.67012,0.15314,0,0.53933,5.95795,0.3
8,CHA,331.055,7531.398,1,1,MSM_Rate_1C,3.56737,1.67012,0.15357,0,0.54088,5.95795,0.3
8,CHA,332.058,7532.401,1,1,MSM_Rate_1C,3.56748,1.66977,0.15406,0,0.54262,5.95795,0.3
8,CHA,333.026,7533.369,1,1,MSM_Rate_1C,3.56748,1.67012,0.15449,0,0.54415,5.95813,0.3
8,CHA,334.008,7534.351,1,1,MSM_Rate_1C,3.56748,1.66977,0.15494,0,0.54575,5.95813,0.3
8,CHA,335.146,7535.489,1,1,MSM_Rate_1C,3.56759,1.66977,0.15546,0,0.54761,5.95704,0.3
8,CHA,336.04,7536.383,1,1,MSM_Rate_1C,3.5677,1.66977,0.15591,0,0.54921,5.9585,0.3
8,CHA,337.047,7537.39,1,1,MSM_Rate_1C,3.5677,1.66977,0.15631,0,0.55064,5.95723,0.3
8,CHA,338.06,7538.403,1,1,MSM_Rate_1C,3.5677,1.66977,0.15684,0,0.55254,5.95723,0.3
8,CHA,339.007,7539.35,1,1,MSM_Rate_1C,3.56781,1.66977,0.15728,0,0.55411,5.95741,0.3
8,CHA,339.997,7540.34,1,1,MSM_Rate_1C,3.56781,1.66977,0.1577,0,0.55561,5.95741,0.3
8,CHA,341.044,7541.387,1,1,MSM_Rate_1C,3.56793,1.66977,0.15821,0,0.55744,5.95887,0.3
8,CHA,342.001,7542.344,1,1,MSM_Rate_1C,3.56793,1.67012,0.15863,0,0.55891,5.9576,0.3
8,CHA,342.996,7543.339,1,1,MSM_Rate_1C,3.56804,1.66977,0.15906,0,0.56046,5.95778,0.3
8,CHA,344.011,7544.354,1,1,MSM_Rate_1C,3.56815,1.67012,0.15957,0,0.56228,5.95906,0.3
8,CHA,345.002,7545.345,1,1,MSM_Rate_1C,3.56815,1.67012,0.15999,0,0.56377,5.95925,0.3
8,CHA,345.996,7546.339,1,1,MSM_Rate_1C,3.56826,1.67012,0.16053,0,0.56572,5.95925,0.3
8,CHA,346.995,7547.338,1,1,MSM_Rate_1C,3.56826,1.67012,0.16095,0,0.56722,5.95943,0.3
8,CHA,348.173,7548.516,1,1,MSM_Rate_1C,3.56826,1.66977,0.16145,0,0.56899,5.95816,0.3
8,CHA,349.1,7549.443,1,1,MSM_Rate_1C,3.56837,1.67012,0.16194,0,0.57074,5.95834,0.3
8,CHA,350.001,7550.344,1,1,MSM_Rate_1C,3.56848,1.67012,0.16236,0,0.57225,5.9598,0.3
8,CHA,351.042,7551.385,1,1,MSM_Rate_1C,3.56848,1.66977,0.16285,0,0.57398,5.95853,0.3
8,CHA,352.032,7552.375,1,1,MSM_Rate_1C,3.56848,1.67012,0.16333,0,0.57571,5.95999,0.3
8,CHA,353.019,7553.362,1,1,MSM_Rate_1C,3.56859,1.66977,0.16376,0,0.57723,5.95871,0.3
8,CHA,354.006,7554.349,1,1,MSM_Rate_1C,3.56859,1.67012,0.16425,0,0.57898,5.9589,0.3
8,CHA,355.053,7555.396,1,1,MSM_Rate_1C,3.5687,1.67012,0.16466,0,0.58045,5.96017,0.3
8,CHA,356.048,7556.391,1,1,MSM_Rate_1C,3.5687,1.67012,0.16515,0,0.5822,5.96017,0.3
8,CHA,357.054,7557.397,1,1,MSM_Rate_1C,3.56881,1.67012,0.16566,0,0.584,5.96036,0.3
8,CHA,358.082,7558.425,1,1,MSM_Rate_1C,3.56881,1.67012,0.16606,0,0.58544,5.96036,0.3
8,CHA,359.024,7559.367,1,1,MSM_Rate_1C,3.56893,1.67012,0.16649,0,0.58697,5.96055,0.3
8,CHA,360.043,7560.386,1,1,MSM_Rate_1C,3.56893,1.67012,0.167,0,0.58878,5.96055,0.3
8,CHA,361.049,7561.392,1,1,MSM_Rate_1C,3.56893,1.67012,0.16751,0,0.59063,5.95927,0.3
8,CHA,362.052,7562.395,1,1,MSM_Rate_1C,3.56904,1.66977,0.16789,0,0.59196,5.95946,0.3
8,CHA,363.046,7563.389,1,1,MSM_Rate_1C,3.56904,1.66977,0.16844,0,0.59394,5.96073,0.4
8,CHA,364.033,7564.376,1,1,MSM_Rate_1C,3.56915,1.67012,0.16883,0,0.59531,5.96092,0.4
8,CHA,365.028,7565.371,1,1,MSM_Rate_1C,3.56915,1.67012,0.16936,0,0.59723,5.96092,0.4
8,CHA,366.005,7566.348,1,1,MSM_Rate_1C,3.56926,1.66977,0.16973,0,0.59852,5.95983,0.4
8,CHA,367.047,7567.39,1,1,MSM_Rate_1C,3.56926,1.66977,0.17027,0,0.60046,5.95983,0.4
8,CHA,368.057,7568.4,1,1,MSM_Rate_1C,3.56937,1.67012,0.17076,0,0.6022,5.96001,0.4
8,CHA,369.041,7569.384,1,1,MSM_Rate_1C,3.56937,1.66977,0.1712,0,0.60377,5.96001,0.4
8,CHA,370.032,7570.375,1,1,MSM_Rate_1C,3.56937,1.66977,0.17168,0,0.60551,5.96129,0.4
8,CHA,371.008,7571.351,1,1,MSM_Rate_1C,3.56948,1.67012,0.17212,0,0.60708,5.96147,0.4
